2;CENTRO UNIVERSITÁRIO DE PATOS DE MINAS;PATOS DE MINAS;NA;  WALDEMAR ROCHA FILHO ;(34)38230300;assessoria.educacional@unipam.edu.br;Rua Major Gote 808 ;0;0;0;1;NA;30;0;0;8.970;6.466;0;0;2.504;0;0;273;353;USD;0;0;261.136.075.895.516;NA;www2.unipam.edu.br/
2;CENTRO UNIVERSITÁRIO BARÃO DE MAUÁ;RIBEIRAO PRETO;NA;  ANTONIO AUGUSTO ABBARI DINAMARCO (DIRETOR ADMINISTRATIVO) ;(16)36036600;webmaster@baraodemaua.com.br;Rua Ramos de Azevedo 423 ;0;0;0;5;RIBEIRAO PRETO;42;0;0;6.695;4.687;0;0;2.008;0;0;441;381;USD;0;0;260.666.705.521.994;NA;www.baraodemaua.br/
2;UNIVERSIDADE DO SAGRADO CORAÇÃO;BAURU;NA;  MIRIAM CUNHA SOBRINHA (CHANCELER) ;(14)21077380;reitoria@usc.br;Rua Irmã Arminda 18537 ;0;0;0;1;NA;54;0;0;8.927;5.849;71;0;3.007;0;0;281;195;USD;0;0;252.971.011.656.598;NA;www.usc.br/
2;UNIVERSIDADE DE SOROCABA;SOROCABA;NA;  ROGERIO AUGUSTO PROFETA (SECRETÁRIO EXECUTIVO) ;(15)21017000;uniso@uniso.br;Rodovia Raposo Tavares S/N Km 925;0;0;0;3;Sorocaba-Tietê ;68;0;0;15.884;11.043;112;0;4.729;0;0;443;320;USD;0;0;250.802.219.007.913;NA;www.uniso.br/
2;FIAM-FAAM - CENTRO UNIVERSITÁRIO;SAO PAULO;NA;MARCELO BARBALHO CARDOSO (ADMINISTRADOR);(11)33466219;reitoria@fiamfaam.br;Rua Taguá 150 Prédio 1;0;0;0;9;SAO PAULO;23;0;0;14.207;8.919;0;0;5.288;0;0;326;63;USD;0;0;250.505.326.299.668;NA;www.fiamfaam.br/
2;CENTRO UNIVERSITÁRIO FILADÉLFIA;LONDRINA;  ELEAZAR FERREIRA;NA;(43)33757500;caa@unifil.br;Avenida Juscelino Kubitscheck 1626 ;0;0;0;3;LONDRINA;23;0;0;6.613;4.742;0;0;1.871;0;0;372;546;USD;0;0;2.421.149.561.814;NA;www.unifil.br/
2;CENTRO UNIVERSITÁRIO ADVENTISTA DE SÃO PAULO;ENGENHEIRO COELHO;EULER PEREIRA BAHIA;NA;(11)58228000;euler.bahia@unasp.edu.br;Estrada de Itapecerica 5859 ;0;0;0;2;Engenheiro Coelho-São Paulo ;30;0;0;8.229;6.110;0;0;2.119;0;0;297;804;USD;0;0;238.889.084.489.067;NA;www.unasp.edu.br/
2;CENTRO UNIVERSITÁRIO FIEO;OSASCO;NA;  JOSE CASSIO SOARES HUNGRIA (PRÓ-REITOR DE DESENV. E RELAÇÕES COMUNITÁRIAS);(11)36816000;reitoria@unifieo.br;Rua Narciso Sturlini 883 883 ;0;0;0;2;OSASCO;39;0;0;12.268;8.716;101;0;3.451;0;0;411;268;USD;0;0;237.928.381.689.781;NA;www.unifieo.br/
2;FAE CENTRO UNIVERSITÁRIO;CURITIBA;  NELSON JOSÉ HILLESHEIM;NA;(41)21054100;dlne@fae.edu;Rua 24 de Maio  Nº:  135  CEP:  80230-080;0;0;0;3;Curitiba;23;0;0;6.218;4.526;0;0;1.692;0;0;271;142;USD;0;0;236.528.708.414.873;NA;www.fae.edu/
2;CENTRO UNIVERSITÁRIO LA SALLE;CANOAS;NA;EDGAR GENUINO NICODEM;(51)34768500;reitoria@unilasalle.edu.br;Av. Victor Barreto 2288 ;0;0;0;1;NA;51;0;0;8.600;6.062;0;0;2.538;0;0;264;282;USD;0;0;234.825.202.076.066;NA;unilasalle.edu.br/canoas/
2;CENTRO UNIVERSITÁRIO DO LESTE DE MINAS GERAIS;CORONEL FABRICIANO;NA;JOSE NILTON DOURADO DA SILVA;(31)38426166;ses@unilestemg.br;Avenida Tancredo Neves 3500 Caixa Postal 63;0;0;0;2;Ipatinga-Coronel Fabriciano;35;0;0;10.101;7.398;0;0;2.703;0;0;303;362;USD;0;0;23.133.729.345.699;NA;www.unilestemg.br/
2;CENTRO UNIVERSITÁRIO NOSSA SENHORA DO PATROCÍNIO;SALTO;  ESTEVAO ANGANUZZI;NA;(11)40139900;ricardo.calegari@dir.ceunsp.edu.br;Praça Antônio Vieira Tavares 73 Campus V;1;0;0;2;Itu-Salto ;67;0;0;14.203;10.405;0;0;3.798;0;0;361;404;USD;0;0;231.308.187.696.758;NA;ceunsp.edu.br/
2;UNIVERSIDADE DO VALE DO SAPUCAÍ;POUSO ALEGRE;NA;RAFAEL TADEU SIMÕES;(35)34492300;reitoria@univas.edu.br;Avenida Coronel Alfredo Custódio de Paula 320 - Centro - Pouso Alegre / MG 320 ;0;0;0;2;Porto Alegre;21;0;0;4.570;3.528;32;0;1.010;0;0;290;105;USD;0;0;226.434.009.189.143;NA;www.univas.edu.br/
2;CENTRO UNIVERSITÁRIO ESTÁCIO DE SÁ DE SANTA CATARINA;SAO JOSE;NA;  ROGERIO FROTA MELZI (DIRETOR PRESIDENTE);(48)33818001 ;rafael.villari@estacio.br;"Avenida Leoberto Leal  Nº:  431
CEP:  88017-001";1;0;0;1;NA;19;0;0;6.430;4.697;0;0;1.733;0;0;167;61;USD;0;0;220.323.371.054.199;NA;portal.estacio.br/unidades/centro-universitario-estacio-de-sa-de-santa-catarina.aspx
2;CENTRO UNIVERSITÁRIO DE BARRA MANSA;BARRA MANSA;  LEANDRO ALVARO CHAVES;NA;(24)33250216;ubm@ubm.br;Rua Vereador Pinho de Carvalho 267 ;0;0;0;2;NA;33;0;0;7.553;5.282;0;0;2.271;0;0;235;275;USD;0;0;219.441.483.876.457;NA;www.ubm.br/
2;Centro Universitário FACEX;NATAL;NA;  JOSE MARIA BARRETO FIGUEIREDO;(84)32351415 ;secretaria@facex.com.br ;"  Rua Orlando Silva  Nº:  2896
  CEP:  59080-020 ";0;0;0;1;NA;25;0;0;7.584;5.142;0;0;2.442;0;0;184;170;USD;0;0;217.795.295.669.191;NA;www.facex.com.br/superior
2;CENTRO UNIVERSITÁRIO METODISTA;PORTO ALEGRE;NA;WILSON ROBERTO ZUCCHERATO (DIRIGENTE);(51)33161100;reitoria@metodistadosul.edu.br;Rua Coronel Joaquim Pedro Salgado 80 Terreo;0;0;0;2;Porto Alegre;37;0;0;7.106;5.417;71;0;1.618;0;0;336;401;USD;0;0;21.443.820.981.877;NA;www.metodistadosul.edu.br/
2;CENTRO UNIVERSITÁRIO DE CARATINGA;CARATINGA;NA;FRANCISCO BARBOZA MOTTA (DIRIGENTE) ;(33)33294500;ra.mec@funec.br;Av. Moacyr de Mattos 87 ;0;0;0;12;Caratinga-Janaúba-Nanuque-Santana do Paraíso-Teófilo Otoni ;28;0;0;4.277;3.167;0;0;1.110;0;0;204;256;USD;0;0;210.007.732.493.831;NA;www.unec.edu.br/
2;CENTRO UNIVERSITÁRIO EURO-AMERICANO;BRASILIA;NA;MIGUEL ANTÔNIO FERREIRA FECURY (PRÓ-REITOR FINANCEIRO) ;(61)34455888;reitoria@unieuro.com.br;SCES Trecho 0 - Conjunto 5 s/n Avenida das Nações S;0;0;0;3;BRASILIA;44;0;0;8.354;5.329;28;0;2.997;0;0;247;193;USD;0;0;204.501.552.795.031;NA;www.unieuro.edu.br/
2;UNIVERSIDADE SEVERINO SOMBRA;VASSOURAS;NA;MARCO ANTONIO VAZ CAPUTE ;(24)24718378;reitoria@uss.br;AVENIDA EXPEDICIONÁRIO OSWALDO DE ALMEIDA RAMOS 280 BLOCO 7;0;0;0;2;Maricá-Vassouras;32;0;0;4.492;3.393;86;0;1.013;0;0;316;1.198;USD;0;0;20.444.378.286.395;NA;www.uss.br/
2;CENTRO UNIVERSITÁRIO CÂNDIDO RONDON;CUIABA;NA;GISLAINE MORENO (DIRIGENTE);(65)33164000;reitoria@unirondon.br;Avenida Beira Rio 3001 ;0;0;0;1;NA;21;0;0;5.229;3.891;0;0;1.338;0;0;129;104;USD;0;0;195.930.596.443.461;NA;www.unirondon.br/
2;CENTRO UNIVERSITÁRIO ÍTALO-BRASILEIRO;SAO PAULO;MARCOS ANTONIO GAGLIARDI CASCINO;NA;(11)56450073;adriani@italo.br;Avenida João Dias 2046 ;0;0;0;1;Sao Paulo;23;0;0;13.813;11.539;0;0;2.274;0;0;194;227;USD;0;0;195.735.881.051.646;NA;italo.com.br/
2;CENTRO UNIVERSITÁRIO MONTE SERRAT;SANTOS;NA;  RODRIGO ROSSETTO DIAS RAMOS (DIRETOR) ;(13)32282000;waldirene.veloso@unimonte.br;Avenida Rangel Pestana 99 ;1;0;0;1;NA;33;0;0;7.898;5.044;0;0;2.854;0;0;266;141;USD;0;0;194.825.604.526.504;NA;www.unimonte.br/
2;CENTRO UNIVERSITÁRIO DE SETE LAGOAS;SETE LAGOAS;NA;  JOSE CAMPOLINA DE SOUZA ;(31)21062106;secretariageral@unifemm.edu.br;Avenida Marechal Castelo Branco 2765 Campus Universitário;0;0;0;2;SETE LAGOAS;27;0;0;4.641;4.151;0;0;490;0;0;194;214;USD;0;0;193.922.378.116.226;NA;www.unifemm.edu.br/
2;CENTRO UNIVERSITÁRIO METODISTA IZABELA HENDRIX;BELO HORIZONTE;NA;WILSON ROBERTO ZUCCHERATO (DIRIGENTE);(31)32447269;paula.silva@metodistademinas.edu.br;Rua da Bahia 2020 ;0;0;0;2;Belo Horizonte;32;0;0;6.543;5.190;0;0;1.353;0;0;337;311;USD;0;0;191.052.658.895.601;NA;www.izabelahendrix.edu.br/
2;CENTRO UNIVERSITÁRIO FECAP;SAO PAULO;NA;  MANUEL JOSÉ NUNES PINTO (SUPERINTENDENTE GERAL) ;(11)32722273;reitoria@fecap.br;Avenida da Liberdade 532 Bloco C;0;0;0;1;NA;7;0;0;3.858;2.645;0;0;1.213;0;0;143;157;USD;0;0;189.446.007.827.789;NA;www.fecap.br/
2;CENTRO UNIVERSITÁRIO CHRISTUS;FORTALEZA;  JOSE LIMA DE CARVALHO ROCHA;NA;(85)34575300;fc@unichristus.edu.br ;"Rua Israel Bezerra  Nº:  630
CEP:  60135-460";1;0;0;7;Fortaleza;11;0;0;4.393;3.304;0;0;1.089;0;0;335;403;USD;0;0;189.361.873.564.196;NA;www.fchristus.com.br/
2;CENTRO UNIVERSITÁRIO TUPY;Joinville;NA;Profº  Carlos Emilio Borsa   Diretor do Instituto Superior Tupy;(47)34610172;carlos.borsa@sociesc.org.br;Rua Albano Schmidt 3333 Boa Vista Joinville - SC;0;0;0;3;Joinville ;25;0;6;10.300;7.193;106;0;3.001;0;0;337;168;USD;0;0;188.281.277.120.735;NA;www.sociesc.org.br/pt/unisociesc/
2;CENTRO UNIVERSITÁRIO MOURA LACERDA;RIBEIRAO PRETO;NA;  GLAUCO EDUARDO PEREIRA CORTEZ (DIRETOR SUPERINTENDENTE) ;(16)21011010;reitoria@mouralacerda.edu.br;Rua Padre Euclides 995 ;0;0;0;3;Jaboticabal-Ribeirão Preto ;37;0;0;8.029;4.926;49;0;3.054;0;0;250;220;USD;0;0;178.231.396.239.258;NA;www.mouralacerda.edu.br/
2;CENTRO UNIVERSITÁRIO DO SUL DE MINAS;VARGINHA;NA;STEFANO BARRA GAZZOLA ;(35)32195000;reitor@unis.edu.br;Avenida Coronel José Alves 256 ;0;0;0;7;Betim-Formiga-Silvianópolis-Varginha ;27;0;9;5.615;3.851;0;0;1.764;0;0;226;282;USD;0;0;177.154.335.914.235;NA;www.unis.edu.br/
2;CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;BARRETOS;REGINALDO DA SILVA;NA;(17)33216411;reitoria@feb.br;Avenida Professor Roberto Frade Monte 389 ;0;0;0;1;NA;29;0;0;7.586;5.986;0;0;1.600;0;0;317;111;USD;0;0;173.877.666.978.644;NA;www.feb.br/
2;CENTRO UNIVERSITÁRIO SANT´ANNA;SAO PAULO;NA;LEONARDO PLACUCCI FILHO (PRÓ-REITOR ADMINISTRATIVO) ;(11)21758000;info@santanna.br;Rua Voluntários da Pátria 257 ;0;0;0;4;Sao Paulo;52;0;0;10.499;7.585;0;0;2.914;0;0;234;256;USD;0;0;172.261.159.703.905;NA;www.unisantanna.br/
2;UNIVERSIDADE DA REGIÃO DA CAMPANHA;BAGE;NA;DERLI JOAO SIQUEIRA DA SILVA (PRESIDENTE DA FUNDAÇÃO ATTILA TABORDA);(53)32428244;urcamp@urcamp.tche.br;Avenida Tupy Silveira 2099 Campus Sede da URCAM;0;0;0;20;Alegrete-São Gabriel-Bagé-Caçapava do Su-Dom Pedrito-Itaqui-Antana do Livramento-São Borja ;58;0;0;7.366;5.826;0;0;1.540;0;0;494;287;USD;0;0;171.974.217.646.558;NA;www.urcamp.tche.br/
2;CENTRO UNIVERSITÁRIO LUSÍADA;SANTOS;NELSON TEIXEIRA;NA;(13)32024500;unilus@lusiada.br;Armando de Salles Oliveira 150 ;0;0;0;3;Santos;9;0;0;1.380;1.103;19;0;258;0;0;196;242;USD;0;0;170.915.973.793.925;NA;www.lusiada.br/
2;UNIVERSIDADE VALE DO RIO DOCE;GOVERNADOR VALADARES;NA;FRANCISCO SERGIO SILVESTRE;(33)32795200;reitoria@univale.br;Rua Moreira Sales 850 Campus Armando Vieir;0;0;0;2;GOVERNADOR VALADARES;35;0;0;6.160;4.656;71;0;1.433;0;0;308;318;USD;0;0;161.832.610.397.345;NA;www.univale.br/
2;CENTRO UNIVERSITÁRIO DA GRANDE DOURADOS;DOURADOS;NA;CECILIA TÂNIA GRINBERG ZAUITH (PRESIDENTE DA MANTENEDORA) ;(67)34114141;webmaster@unigran.br;Rua Balbina de Matos 2121 ;0;0;0;37;NA;30;0;10;21.502;17.388;0;0;4.114;0;0;305;346;USD;0;0;157.900.405.853.825;NA;www.unigran.br/
2;CENTRO UNIVERSITÁRIO CARIOCA;RIO DE JANEIRO;CELSO NISKIER;NA;(21)25631900;reitoria@unicarioca.edu.br;Avenida Paulo de Frontin 568 ;0;0;0;5;Rio de Janeiro;35;0;0;11.225;7.735;0;0;3.490;0;0;136;193;USD;0;0;154.218.000.510.508;NA;www.unicarioca.edu.br/
2;CENTRO UNIVERSITÁRIO DE VOTUPORANGA;VOTUPORANGA;NA;NELSON THOMÉ SERAPHIM JÚNIOR;(17)34059999;ate@fev.edu.br;Rua Pernambuco 4196 Terreo;0;0;0;2;Votuporanga;38;0;0;5.482;4.092;0;0;1.390;0;0;227;234;USD;0;0;152.838.619.926.827;NA;www.unifev.edu.br/
2;CENTRO UNIVERSITÁRIO CENTRAL PAULISTA;SAO CARLOS;NA;MARCELLO APARECIDO IENCO (DIRETOR ADMINISTRADOR) ;(16)33622111;milani@unicep.com.br;Rua Pedro Bianchi 111 ;1;0;0;2;Sao Carlos;28;0;0;5.463;4.206;0;0;1.257;0;0;197;109;USD;0;0;143.400.096.996.512;NA;www.unicep.edu.br/
2;Centro Universitário - Católica de Santa Catarina em Jaraguá do Sul;JARAGUA DO SUL;NA;  FREDERICO UNTERBERGER (PRESIDENTE) ;(47)32758245 ;reitoria@catolicasc.org.br ;"Rua dos Imigrantes  Nº:  500
 CEP:  89254-430 ";0;0;0;1;NA;17;0;0;3.625;2.792;0;0;833;0;0;195;92;USD;0;0;139.876.110.780.226;NA;www.catolicasc.org.br/
2;Centro Universitário - Católica de Santa Catarina em Joinville;JOINVILLE;NA;  FREDERICO UNTERBERGER (PRESIDENTE) ;(47)31459700 ;reitoria@catolicasc.org.br;Rua Senador Felipe Schmidt  Nº:  S/N  CEP:  89201-440;0;0;0;1;NA;13;0;0;1.462;832;0;0;630;0;0;110;29;USD;0;0;139.876.110.780.226;NA;www.catolicasc.org.br/
2;CENTRO UNIVERSITÁRIO DE GOIÁS;GOIANIA;Prof. Dr Joveny Sebastião Cândido de Oliveira;NA;(62)32461434;anhanguera@anhanguera.edu.br;Rua Professor Lázaro Costa 456 ;0;0;0;1;NA;30;0;0;8.828;6.928;0;0;1.900;0;0;204;95;USD;0;0;137.700.497.745.257;NA;anhanguera.edu.br/
2;UNIVERSIDADE CATÓLICA DE PETRÓPOLIS;PETROPOLIS;NA;  LEOZÍRIO PAIXÃO NETO;(24)22444000;reitor@ucp.br;Rua Benjamin Constant 213 ;0;0;0;2;Petrópilis;36;0;0;4.931;3.828;101;0;1.002;0;0;203;208;USD;0;0;135.532.342.380.669;NA;www.ucp.br/
2;CENTRO UNIVERSITÁRIO DE FORMIGA;FORMIGA;NA;  MARCO ANTONIO DE SOUSA LEÃO;(37)33291400;uniformg@uniformg.edu.br;Avenida Doutor Arnaldo de Senna 328 ;0;0;0;1;NA;24;0;0;3.829;2.790;0;0;1.039;0;0;179;195;USD;0;0;133.494.255.083.808;NA;www.uniformg.edu.br/
2;UNIVERSIDADE IBIRAPUERA;SAO PAULO;NA;  JOSE CAMPOS DE ANDRADE;(11)50911193;nucai@ibirapuera.br;Avenida Iraí 297 ;0;0;0;2;Saao Paulo;31;0;0;3.972;2.712;17;0;1.243;0;0;189;82;USD;0;0;131.802.736.322.641;NA;www.ibirapuera.br/
2;CENTRO UNIVERSITÁRIO DO RIO GRANDE DO NORTE;NATAL;NA;MANOEL DE MEDEIROS BRITO (PRESIDENTE DA MANTENEDORA);(84)32152917;unirn@unirn.edu.br;Rua Prefeita Eliane Barros  Nº:  2000 CEP:  59014-540 ;0;0;0;1;NA;14;0;0;5.289;3.954;0;0;1.335;0;0;181;107;USD;0;0;123.920.840.636.433;NA;www.unirn.edu.br/
2;CENTRO UNIVERSITÁRIO SÃO CAMILO - ESPÍRITO SANTO;CACHOEIRO DE ITAPEMIRIM;NA;  CARLOS FERRARA JUNIOR (DIRETOR GERAL DE ENSINO) ;(28)35265911;danielafiorini@saocamilo-es.br;Rua São Camilo de Lellis 1 ;0;0;0;2;Cachoeiro de Itapemirim;22;0;0;4.612;3.773;0;0;839;0;0;121;421;USD;0;0;11.922.110.865.311;NA;www.saocamilo-es.br/centrouniversitario
2;CENTRO UNIVERSITÁRIO MOACYR SREDER BASTOS;RIO DE JANEIRO;NA;STHEFANO BRUNO PINTO DA COSTA;(21)24135727;praa@msb.br;Rua Engenheiro Trindade 229 ;0;0;0;4;Rio de Janeiro;31;0;0;6.685;4.204;0;0;2.481;0;0;154;133;USD;0;0;116.012.717.604.016;NA;www.msb.br/
2;ABEU - CENTRO UNIVERSITÁRIO;BELFORD ROXO;Valdir Vilela ;  PAULO ROBERTO DE MENEZES CHAVES (DIRETOR) ;(21)21040460;prmc@abeu.com.br ;Rua Itaiara 301 ;0;0;0;6;Angra dos Reis-Belford Roxo-Nilópolis-Nova Iguaçu-Rio de Janeiro;23;0;0;8.917;6.523;0;0;2.394;0;0;287;384;USD;0;0;113.886.329.447.801;NA;www.uniabeu.edu.br/
2;CENTRO UNIVERSITÁRIO HERMÍNIO DA SILVEIRA;RIO DE JANEIRO;NA;  SERGIO LUIZ VASQUEZ MACHADO (DIRETOR GERAL DA MANTENEDORA - IBMR) ;(21)25598601;ibmr@ibmr.br;Praia de Botafogo 158 ;1;0;0;3;Rio de Janeiro;28;0;0;6.865;4.395;0;0;2.470;0;0;230;110;USD;0;0;112.429.107.461.925;NA;www.ibmr.br/
2;UNIVERSIDADE DE CRUZ ALTA;CRUZ ALTA;NA;  ENEDINA MARIA TEIXEIRA DA SILVA;(55)33211739;reitoria@unicruz.edu.br;Rua Andrade Neves 308 ;0;0;0;2;Cruz Alta;25;0;0;3.100;2.346;14;0;740;0;0;163;227;USD;0;0;111.709.387.390.453;NA;www.unicruz.edu.br/
2;CENTRO UNIVERSITÁRIO CATÓLICO SALESIANO AUXILIUM;LINS;Pe. Luigi Favero;  GILDASIO MENDES DOS SANTOS;(14)35336200;academico@unisalesiano.edu.br;Rua Dom Bosco 265 ;0;0;0;2;NA;44;0;0;7.247;6.031;0;0;1.216;0;0;258;184;USD;0;0;111.692.347.485.748;NA;www.unisalesiano.edu.br/
2;CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;MARILIA;LUIZ CARLOS DE MACEDO SOARES;NA;(14)21050833;fundacao@univem.edu.br;Avenida Higyno Muzzy Filho 529 ;0;0;0;1;Marília;10;0;0;3.261;2.494;0;0;767;0;0;116;213;USD;0;0;108.786.470.688.335;NA;www.univem.edu.br/
2;Centro Universitário Dinâmica das Cataratas;FOZ DO IGUACU;NA;ROSICLER HAUAGGE DO PRADO (DIRETORA PRESIDENTE);(45)35236900;angela@udc.edu.br;Rua Castelo Branco  Nº:  349 CEP:  85852-010 ;1;0;0;6;Cascavel-Foz do Iguaçu-Guarapuava-Medianeira ;20;0;5;6.107;4.526;0;0;1.581;0;0;255;80;USD;0;0;107.704.179.358.462;NA;www.udc.edu.br/
2;CENTRO UNIVERSITÁRIO GERALDO DI BIASE;VOLTA REDONDA;  GERALDO DI BIASE FILHO ;NA;(24)33451708;reitoria@ugb.edu.br;Rua Deputado Geraldo Di Biase 81 ;0;0;0;4;Barra do Piraí-Nova Iguaçu-Volta Redonda ;32;0;0;6.506;4.643;0;0;1.863;0;0;299;341;USD;0;0;104.631.946.737.003;NA;www.ferp.br/
2;CENTRO UNIVERSITÁRIO FUNDAÇÃO DE ENSINO OCTÁVIO BASTOS - FEOB;SAO JOAO DA BOA VISTA;JOÃO OTÁVIO BASTOS JUNQUEIRA;NA;(19)36343328;geralsecret@unifeob.edu.br;Rua General Osório 433 Sede;0;0;0;3;  São João da Boa Vista;27;0;0;5.460;3.442;0;0;2.018;0;0;168;178;USD;0;0;102.900.544.541.819;NA;unifeob.edu.br/
